st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st5,base,0.9709586939725607,0.344132132924252,0.9160533094446776,0.988431661818845,0.957461802495435,0.3795224068775933,0.8771161266273093,-5435.121653964045,0.016316096101510646,31.78583333333337,0.0002025324524772567,2.705713035462328e-14,0.02660170879446074,21.156852054807445,0.10000000000015227,-0.01548095126672178,0.005395632092655034,,,
st5,filtered,0.9708929146579245,0.3445216466069573,0.9159291483732219,0.9884061681805392,0.9573607122472255,0.37997309884150393,0.8768151162128663,-5427.338794078525,0.01647082939971238,31.78583333333334,0.00021255570751995247,1.8350487846038364e-15,0.026940437645087034,20.168857216012654,0.01647570317422811,-0.01579565133291339,0.005341602517273033,1.9961810539126448,,
st5,base_tz,0.9729273027639068,0.3322637159559549,0.9342215896815759,0.9880509143349773,0.9560703889809749,0.3856795029727063,0.884480161993568,-5612.536046655042,0.013875916896460307,,0.0002330347469420804,0.2075524628562077,0.023979682615835027,18.129471942172387,0.1000000000075205,-0.012945230264924844,0.004230060938296657,,31.785833333333958,-0.11517805327856334
st5,filtered_tz,0.9728557672988605,0.332702404400855,0.9340957162104392,0.9880201499712474,0.9560123971579104,0.38593398827746567,0.8843399836776555,-5603.791114584014,0.014033363481854345,,0.0002426309479294342,0.21094852512472345,0.024349498048230937,17.4623201073752,0.04040197016888524,-0.013209035850342167,0.0042156096544898845,1.996536744421964,31.78583333333334,-0.11518488962699032
