st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st18,base,0.898996040750627,0.1729788529920025,0.8987422606367723,0.948862007195928,-0.12572814362763207,0.5819413501733095,0.7636879511183027,-8954.952440887397,0.13822237459335907,11.855833333333337,0.0002829394662916704,1.4093323124709234,0.08159892962180529,29.999999999999996,0.10000000000000034,-0.049803324101808155,0.013458112379441415,,,
st18,filtered,0.8939656504842836,0.17723402573028904,0.897806331126253,0.9460806987502205,-0.12619153984787856,0.5820611134027992,0.7629684360806612,-8828.673605663598,0.13520710122271706,11.855834039854816,0.00027641474920883885,1.4093276090776459,0.08000106624472922,29.999777559620508,0.010297916974211771,-0.04850508829418836,0.012722073109695666,1.852685568156157,,
st18,base_tz,0.9014924409703127,0.1708278176729511,0.9107506091180897,0.9497667352005977,0.14158321240607863,0.5081729649001409,0.7788362879662865,-9016.945022167432,0.1538757777836965,,0.0003169962519013593,1.4093323124658408,0.09247660881502506,29.99999999899468,0.10000001054316088,-0.05777514944683716,0.01565549703285592,,11.855833333419204,-0.020857972268321794
st18,filtered_tz,0.8880654996178479,0.18209826023843012,0.9005010800788268,0.9426876693834189,0.1638218195971768,0.5015472699779443,0.7633063576302188,-8688.210039335541,0.6972865496285272,,0.0016541122063149412,1.4093232460717948,0.38876966702321225,29.999854536268145,0.010205996665147432,-0.28708374658134156,0.10802146735926065,0.43336780671556463,11.85583382404317,-0.028332803055367135
