st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st35,base,0.9069850922106613,0.5201381268830483,0.9325777859432423,0.9523576600580843,0.8756676081530542,0.6456239268696479,0.8832309008117465,-3297.3679532244755,1.31307117654216,-5.621249514860865,0.0029920246269676564,2.1225183959184755e-07,0.02596034672762043,3.870321728140501,29.999999997312003,0.2651864974846785,0.2950694213483477,,,
st35,filtered,0.9489897688111205,0.3851864980201376,0.9631574767031191,0.9741638050741805,0.9194349961078135,0.5197095399782058,0.9168632089427936,-4818.82824861747,0.006159510791948721,-13.043333333331846,0.0019992851974358857,0.11607097883456965,0.009571241955110069,0.10000000000037176,0.5644894008664564,-0.00483193750243685,0.001692256751000753,2.0000636598583195,,
st35,base_tz,0.9085295818896646,0.5158016671983768,0.9337266144555361,0.9531681909017193,0.8681658496682391,0.6648159571879778,0.8792197586191424,-3337.83113904984,1.2812102772737575,,0.0028795178156113517,1.979613606633768e-12,0.024878172954273154,3.8663631033477777,29.999999999999776,0.22703692558870434,0.3204765561026644,,-5.5302876699915355,-0.03582858269348905
st35,filtered_tz,0.9490176075075871,0.38508137642810425,0.9631662046269535,0.9741779885718592,0.9086475791199639,0.5534106380210386,0.9131196756595923,-4818.212641595005,0.006248191477181115,,0.0019955417763507484,0.0893188232900782,0.009588158481338016,0.1000000000000233,0.5628477730732917,-0.004919355608363707,0.0017934879417268658,2.0000536972873797,-13.043333333333248,-0.02081675115205524
