st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st20,base,0.6761797493038408,0.6329678262863788,0.7197475720715196,0.8233524310505651,-1.4491217215221535,1.9939060639263262,0.45998228059763635,-2320.814695551914,0.6485031190854159,4.053333333333335,0.005020339949265891,0.6224799324117773,0.5643624272862431,7.50015339213558,0.10000000000000206,-0.6960795331571451,0.4563906552233648,,,
st20,filtered,0.6658532133992949,0.6429812040209055,0.721368903569967,0.8164281525044701,-1.3872692675538754,1.9685670550350516,0.45611919825951364,-2238.5458700303843,0.2096279461659976,4.053333333333335,0.006428632016373408,0.6224799324117773,0.19572292111084164,0.8218377450617954,0.059112810294898406,-0.21051269865350397,0.13938380269433628,1.8107692722678401,,
st20,base_tz,0.6770853823075937,0.6320820912082893,0.7270515629235725,0.8234806417961051,-1.2417997784769472,1.9076465877477853,0.4765143518901397,-2325.9759148317,0.6513127513738336,,0.005076672839665292,0.6224799324117558,0.5801303285624636,7.365789282223548,0.10000000000018014,-0.7080159857940553,0.46084785352941854,,4.053333333333336,-0.028893365654826194
st20,filtered_tz,0.66609030994148,0.6427530472965819,0.7242328998542469,0.8164577039157859,-1.2818935460324479,1.924629769856249,0.46451979226086204,-2238.3608539576508,0.21818108376895612,,0.006226867804046077,0.6224762471835465,0.2054912206065652,0.9289554939834274,0.02922634528763548,-0.22166177433022527,0.1451093846759123,1.7987377368320718,4.053335729370829,-0.015677284949205963
