st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st21,base,0.9002979437697305,1.0438625938731887,0.9205732553791829,0.9488897850589241,0.7562263405067964,1.6475306560583762,0.7187503047606623,237.5331053658694,0.039465767455516186,-14.939333333333332,0.0019137384964079188,7.02359616816741,0.035981815420349665,4.476652921501603,1.7158780952970476,-0.015108787669015742,0.05102971810453875,,,
st21,filtered,0.8938890642117392,1.0768900143397646,0.9117026168733126,0.9455840682442367,0.6876272713685421,1.8649907044738103,0.6714603776903837,398.83116242228743,0.022634976624312794,-14.939333172091954,0.002379291810149631,6.407436348915586,0.03703391293619476,2.706131831850645,0.7999999992651265,-0.015978080732060928,0.05455813859818658,1.9880299264347812,,
st21,base_tz,0.9023299310227286,1.033170565453465,0.9209990345352043,0.9499756459612428,0.8427301636791723,1.3233137750218518,0.7818047153814853,186.88154697854884,0.04046701393443069,,0.001826120892571347,7.02359616816741,0.03806481971659878,4.957430768699245,1.6758197220712119,-0.02130528083799701,0.051865970073371626,,-14.939333333333332,-0.150677744888936
st21,filtered_tz,0.895844969121275,1.0669188879314577,0.9128488894408355,0.9466250804258993,0.792746827202822,1.5191152020150118,0.7350728285985886,353.2590974791665,0.02397524620502883,,0.0021276375944791624,6.565302229340115,0.03982834660508315,3.22518794056001,0.7999999999951223,-0.021698637640139948,0.056671675479552694,1.9875880248682187,-14.939333332905624,-0.20669965578468694
