st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st42,base,0.953754115772653,1.2092542800988948,0.966568338692949,0.9766035008789564,0.9522147207171866,1.2527176964298408,0.9601589602907289,989.6798023305104,0.02107275921046137,-43.55245833331985,0.005848651914989759,2.9613559377176104,0.1048073059613042,0.6219299281954291,0.2761909818350106,-0.11186366047285859,0.15498134504350156,,,
st42,filtered,0.9523892904152803,1.2269685093201819,0.9655878563254509,0.9759044812131624,0.9514159522865598,1.2631443839702394,0.959254955068473,1066.0508041896044,0.021668301019377393,-43.552430118395215,0.00608458783085456,3.0848026685910956,0.10621723817186846,0.6768910607990798,0.2648963003274892,-0.11555758381351831,0.158582951839581,1.9511212351779135,,
st42,base_tz,0.9592614961213191,1.1349680267360522,0.9710616984433258,0.9794190149818673,0.8525077707655901,2.200851388734612,0.9081316869468815,667.4553120494884,0.02753729475736459,,0.004902222476194965,3.8400674706753772,0.09129682416755916,0.8264633191311673,0.1000000000063146,-0.12873593986148907,0.1736451002057632,,-32.83439680968655,-1.131054828277182
st42,filtered_tz,0.9582230947369702,1.1493418539180094,0.9703075796650865,0.9788887574500588,0.8484587633826766,2.2308561223523005,0.906167065204496,733.8149884852938,0.028791270264395666,,0.0050942892390970634,3.9844051048362474,0.09178425599187091,0.8703735744069913,0.05598263545180201,-0.13280167362847933,0.17798378138001955,1.950786628461796,-32.22584008203865,-1.127592335083095
