st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st15,base,0.9029962855542218,0.7455972040062853,0.914645834770365,0.9504809714486423,0.8172244134115759,0.911818615694336,0.881693489271885,-1480.9672232013775,0.008254701306577204,33.340166720958266,0.0021067683468756057,3.717510747320864e-07,3.1503947903722342e-12,3.095126139962556,0.10015587738617227,-0.001724449779208435,0.0008549542273058287,,,
st15,filtered,0.9029963412766723,0.7455969898572219,0.9146559405594481,0.9504807048031507,0.8172134026810656,0.9118460800785023,0.8816966964023006,-1478.968689737556,0.00825471867682459,33.340166666666676,0.0021101970726778493,3.1847824588067548e-12,1.816687135794453e-23,3.0891908512299726,0.2966312723233727,-0.0017295082556326052,0.0008561083834557001,1.1886131689684072,,
st15,base_tz,0.9423876150785718,0.5746031669786151,0.9592737199619127,0.9707692230554437,0.7566464251810506,1.0521271471814377,0.8842484361591496,-2809.110119953223,0.0072806593258564305,,0.0022909681807747593,2.594760148243668e-18,0.00024907519150635203,2.5002229886241367,0.10000013449876133,-0.00097757931403585,-0.003599687006494878,,33.34016666708379,-0.27585863989650583
st15,filtered_tz,0.942375345028092,0.5746643520391053,0.9593100065274113,0.9707630536308193,0.7565584787476153,1.052317246035915,0.88428601248306,-2806.5664503306357,0.007275513076682142,,0.002292656599444238,1.3544477890573e-30,0.0002472054681221959,2.498370975712994,0.059964423266848574,-0.000972583174569487,-0.003599894238805014,1.999975911368521,33.340166666666676,-0.2756440737148103
