st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st3,base,0.21991478682066867,0.4468131500176605,0.24988398174430404,0.46895259677650686,-0.24870424278639192,0.48901137408328244,0.27761023164232457,-4101.913988334532,0.36062942960149263,1.851557717177567,0.003958477543002618,0.09999999999999946,0.008713530504457861,0.28999038458201803,29.99999999999932,-0.005376270716879481,-0.07556672410739868,,,
st3,filtered,0.18162253918046511,0.4576481944141468,0.18117084118564042,0.42630374220259354,-0.150384012415256,0.4693648746856098,0.2800122386561873,-3977.3812382997585,0.22719034188556744,3.3760944974428977,0.0032988276497095998,0.09999999999452483,0.04999999999989777,0.1000000020348817,0.7999999999999663,-0.005824763753689529,-0.06256476018181302,0.10000000000077962,,
st3,base_tz,0.5520258477584644,0.33859567114680106,0.6365255073877816,0.7429844205509324,-6.349006069579787,1.1863244192869509,0.15277576035888474,-5518.199109349423,0.7884611022619115,,0.0040899214909014,0.0999999999999999,0.010569883755477202,2.018697407474816,21.022194979428942,0.015452858893556425,-0.171348524262361,,2.204859852050966,0.15208841469885961
st3,filtered_tz,0.5487308769927486,0.3398386210381236,0.6320217570442956,0.7407662708709104,-6.565744273374783,1.2036909516410397,0.14767417534350225,-5497.460513941304,0.2656029284415078,,0.004332826230134499,0.09999999999140607,0.0499999999862544,0.10000015828564135,0.7999999999917656,0.007930323002558472,-0.06906909497107647,0.1000000000035954,2.725508722002286,0.18213193178489567
