st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st46,base,0.5185243376317825,0.9796209862109533,0.5761701697506543,0.721252215560336,0.7367975846728657,0.7110408158101157,0.2427930032915704,-87.25368190172766,0.396996019490026,-4.22749999999973,0.0033998280695001436,6.550520182965123,0.04174306123893721,29.588696975177893,3.6393250859292414,0.10262724344137736,0.3246985482897147,,,
st46,filtered,0.51103714831552,0.9872084030985597,0.5655514248944047,0.7163442720592378,0.7405133559464836,0.7060039009522544,0.44927770409398327,-45.81246981923813,0.2096880812967296,-4.227499999967175,0.002259726222400474,7.197731497940599,0.06904096049322857,29.164203262873688,0.7999999996734477,0.061185098274452246,0.20619958527105864,1.9440423379305538,,
st46,base_tz,0.6869267432806865,0.7899396190255865,0.7518948783995201,0.8288540546008513,-2.0009363780719713,2.400921662726327,-4.839780450351585,-1185.4033022986735,0.019846107217850562,,0.0035703426750760044,7.212559016982249,0.00792731190814204,1.4467909836971704,1.1057388319279418,-0.006000758353705713,0.010045946505012244,,-4.227499999999998,0.7069016507679042
st46,filtered_tz,0.6855529618826546,0.7916708695440074,0.7510838182085946,0.8280198080683326,-2.1189512572506852,2.447675776613059,-4.962540124809078,-1172.2119802268835,0.017696675320264345,,0.003671103236361625,7.114167539367456,0.008829531319744498,1.3808119651106014,0.799999999960153,-0.0061100941088048115,0.010142755440542724,1.9955270445502595,-4.227499999999998,0.7669250553456756
