st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st38,base,0.7832835533617951,1.1110267551952402,0.831735174787467,0.8850693909518567,0.7672615813074175,1.198420141824557,0.8214097524611357,556.4254057967088,0.036661537896062024,-16.510874999999977,0.009342970546603423,3.4218633687618207,0.04527538511494903,0.10000000002077673,1.2013640438516608,0.07496403764974108,0.061946097398151004,,,
st38,filtered,0.7751544326948827,1.1316724595045549,0.7989053227870319,0.881546949976376,0.6968233445877213,1.3678010688509692,0.7885955884596082,652.5843673186847,0.03040121575703669,-16.510874999997963,0.009361192334761924,3.4218633688633813,0.041330381676388375,0.2919621551255591,0.7999999999999999,0.050582165427710005,0.058314434664547964,1.9755425913739506,,
st38,base_tz,0.8573449277874827,0.9014096246956923,0.8940489100839717,0.9259308188210913,0.6780895481345277,1.4094270386873686,0.757510269163331,-510.8101424351106,0.031186960843131075,,0.006884563586392287,3.4218633688637348,0.05525033061836708,1.0602876364395657,0.10000000115493558,0.018816432861761788,0.07283019256634919,,-15.954855820907612,-1.0903775593504792
st38,filtered_tz,0.8569005466219245,0.9028125120500373,0.8936628386951693,0.9256909434039,0.677706031471113,1.410266368152385,0.7560421983126762,-500.8572776188896,0.03170085370927026,,0.007136265432368945,3.4218630102524235,0.055047116236475846,1.0410732385671209,0.0442573791377735,0.01812946242902299,0.07327934031460577,1.9341133530002061,-15.766522612045671,-1.0812313174888566
