st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st51,base,0.8929907668287446,0.2590543132617183,0.901573499320172,0.9453794553992536,0.56195354806645,0.4972894412215058,0.6400006609509915,-6889.56947682393,0.003375471066246973,24.298333333333336,0.0003718109823535057,1.7946336429564853,0.00037824062886265044,5.785254044296316,0.10000000000000002,0.00042205900541330985,0.0008497593403991015,,,
st51,filtered,0.8929517915345554,0.25910148582137815,0.9017787224598943,0.9453498324008388,0.5626494964203952,0.4968942487276841,0.6404643556801697,-6886.638326497353,0.003363906911875654,24.298333333333336,0.0003727721476597611,1.791291949421112,0.0003731079124802478,5.779875231955184,0.048730346648356876,0.00042765769149783703,0.0008586625783833361,2.00219339214876,,
st51,base_tz,0.9564652060798066,0.16523363163687504,0.9584757821062776,0.9781288325763339,0.1665694582844074,0.6859364166344203,0.6570796748936962,-9187.219300120263,0.0038487621982356574,,0.00032912148054083324,0.9760549229115467,0.00044243805877199836,6.712493608231446,0.10001057220567804,-0.00017098060966295238,0.0005057997510296433,,24.298334057620533,-0.16160023560195622
st51,filtered_tz,0.9564521597978809,0.16525838796245895,0.958508166990602,0.9781215491127836,0.16733237683412094,0.6856223932068221,0.6570980919079851,-9184.45314637515,0.0038534688356984567,,0.0003313197661715933,0.9777118629338777,0.0004445100729354714,6.6621151872708575,0.05337851298548718,-0.00017864073737457363,0.00049642677321031,2.0019323083526763,24.298333333333336,-0.1615330101526967
