st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st44,base,0.6863772331879187,0.9173677577652909,0.7342504715797862,0.8293443144868266,-4.141526483931542,2.2834280543554963,0.3842188843884975,-423.06635340131,8.388334728448293e-05,17.217461877120595,4.080224435416016e-08,1.3587995475739112e-05,2.9477361212310746e-06,1.380344088019859,20.258839664413756,0.002975289767036038,-0.008300483955279254,,,
st44,filtered,0.6850568993150199,0.919296762488279,0.7227162358094184,0.8294615558049528,-3.4358565713021676,2.120948100861745,0.34376186557709143,-410.32412620429403,9.70102270089018e-05,24.343749999998792,8.612966292609732e-27,5.7784670940537074e-33,4.708729787244083e-05,28.676672430452115,0.7999999999999996,0.002537600329558784,-0.008363409541493332,0.10000000000000449,,
st44,base_tz,0.7629365566210193,0.7975758132001666,0.8168953431933714,0.8734837178942385,-6.078232217168029,2.6791911329553617,0.5912779402502484,-1136.676262258077,0.11419130462935514,,0.0006096942180675056,1.2800242750769049e-12,0.012168095981962597,29.99999999999892,0.10000000076228996,-0.017443769250139424,0.035790062815197816,,15.087916666704688,0.7232379776073788
st44,filtered_tz,0.762880947012607,0.7976693541470201,0.8171175093347216,0.8734493146773319,-6.080941494299396,2.679703829953123,0.5910372970396466,-1134.0765194567207,0.11590516991632373,,0.0006175671113200806,2.946797621239795e-05,0.012356122256046147,29.999480263017592,0.012024452213133086,-0.018046083575831613,0.0362801313624863,1.9716942867546685,15.0882201786408,0.7233407779279055
