st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st22,base,0.9653887224084583,0.3077633885693278,0.9633062854702716,0.9827195721392349,-0.2751304430848758,1.964074193234344,0.6549219960741987,-5991.962451870522,0.0011304615589387119,60.01280551072494,0.00035437431867921894,0.41745691107066846,6.150353774030932e-08,4.6318604512479995,1.1338689428471875,-0.013955764946889979,-0.008972293283641916,,,
st22,filtered,0.9654382017414884,0.30754332484288005,0.9635831207994753,0.9827390995442671,-0.27558181966402917,1.9644217885153248,0.6542880776398863,-5993.6104700971155,0.001119816668920719,59.92184895281094,0.00039580141534023344,0.41437728691139225,9.914140481686786e-14,4.106080613342374,0.15669902716377693,-0.014019619552025037,-0.008915101543678207,0.44619191140612924,,
st22,base_tz,0.9679598280092532,0.29611169420980876,0.9649842301029832,0.9840287368971058,0.257365923065095,1.4988839834628827,0.6561965509439553,-6186.794607710664,0.001581071724338264,,0.0002936354657810909,0.38743077549829263,1.7271156263731755e-06,6.065083808787524,7.857117831788638,-0.01404696881324065,-0.007985128898076644,,59.921919349682696,0.16581670802048926
st22,filtered_tz,0.9679235211220246,0.2962794188083984,0.9651340945350545,0.9840020184466071,0.25753728265331177,1.4987110430010004,0.6523683707376462,-6181.90666608944,0.001446261043846656,,0.00031922122615033236,0.3698521172202529,5.383395342762277e-05,5.581337624101007,0.2637888530493699,-0.01396359170473446,-0.007940145024694817,0.4492747711639845,59.922366755605076,0.17297993638339365
