st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st6,base,0.6989580446801671,0.5958301826091225,0.7312005835264799,0.8376451684556162,0.7891817179533163,0.6463179601599197,0.7143345988594857,-2630.027057360882,0.0635301933856987,0.26942982263828524,0.006186696980634939,1.4156101892623532,0.02879440759235097,0.5549333124840252,0.10000000115927268,-0.017523453012363587,0.0017569371019851246,,,
st6,filtered,0.6965027509390816,0.5982550394597732,0.7285735499077407,0.8362287103545492,0.7853107840069504,0.6522246441481624,0.7126132972114532,-2607.2567894582826,0.06334789608231393,0.3864473460475756,0.006275289714274264,1.415610189262091,0.02772589491530151,0.5475423271577007,0.028079831835909955,-0.017420814713632462,0.002041311966018233,1.9888042049721224,,
st6,base_tz,0.6994727857843845,0.5953205700849027,0.7323476822473487,0.8378904014481132,0.8011839367961242,0.627650421007734,0.7242345312229875,-2632.4029243147097,0.06378864470235561,,0.006218824724972691,1.4156101892622994,0.03190355627729013,0.5648117624285077,0.1000000000041215,-0.017383273056371905,0.0018917236471713654,,-0.17774075650029758,0.02352059989887273
st6,filtered_tz,0.6968350802201277,0.5979274053150115,0.7294007598509842,0.8363789115731184,0.7945801427448551,0.6379891618875199,0.7202843233450125,-2608.058236788546,0.06355915030919723,,0.006308361288726194,1.4156101892623532,0.030136591561028266,0.5553831799191405,0.04034381697849265,-0.017312901464902164,0.0021823553150038385,1.9878771334058292,0.03705909656813294,0.01856276884299375
