st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st16,base,0.7439971534370882,0.2557443313473432,0.8052073631899183,0.8625528998565332,0.6960977546417162,0.2898909884071952,0.7355011193215796,-6846.246815412422,1.2624948448168478,42.132580875361256,0.003069289089628284,0.5139874362792883,0.020149181170947997,20.519858062262934,0.10000002236198197,-0.31524340171346554,-0.1724777358326923,,,
st16,filtered,0.7439631385874924,0.25576132103347626,0.8051818734777322,0.862533180189799,0.696048641362595,0.28991441192917644,0.7353577795455187,-6843.9124062827195,1.2677733558709638,42.13054973048468,0.0030736767796053894,0.5139874362792884,0.02023472281311563,20.76398485093994,0.04438535211572554,-0.31845790614749636,-0.17396195965329533,0.3924563935339751,,
st16,base_tz,0.7441897205892987,0.25564812690490596,0.8053573089928072,0.8626645261203345,0.7146146001738127,0.2809206315697916,0.7345434375559148,-6846.140833054361,1.2615512256465717,,0.003065190477020902,0.5139874362792884,0.01991571399447448,20.33462276274731,0.10000000879393078,-0.3191241717286021,-0.17293248415984486,,42.15049354180567,-0.0036829964558227524
st16,filtered_tz,0.7441499455565301,0.2556680010425216,0.8053033574838429,0.8626414969426697,0.7143060017670619,0.28107247577112365,0.7343889418542915,-6843.7495040766935,1.266395038973598,,0.003069011846331302,0.5139874332402834,0.019974443441625026,20.555930094369035,0.01394999999999999,-0.32206546560689375,-0.17418168998811964,0.4311060343515652,42.14878832420183,-0.0036391089303949866
