st_id,model,r2,rmse,kge,kge_r,r2_val,rmse_val,kge_val,aic,a,z,b,c,k_link,tau_rain,tau_up,d_sin,d_cos,lambda,z0,z1
st24,base,0.640205702978226,1.9984203665555509,0.7135896714690841,0.8001466671312878,0.7140694712038698,2.227032973566218,0.7153493300948909,3557.329248638855,0.05062531668234824,-2.8797916666666663,0.0010995979621107638,5.162924534600956,0.001944050627518496,11.924074741280847,8.372190426268569,-0.11039710809088207,0.1072982857137109,,,
st24,filtered,0.6392307513945544,2.0011261417856465,0.7135841962835621,0.7995309187628588,0.7069361422732865,2.2546415936295205,0.7109049270141976,3566.2459953538137,0.04860746939217938,-2.8797916659651897,0.0010233046483082162,5.910364535997419,0.01389382056073348,15.8885838908656,0.7999999992515318,-0.12276551689141983,0.13280991206804307,0.1000000000115251,,
st24,base_tz,0.6425971753238164,1.991767766586601,0.7157194109806777,0.8016392086837618,0.696186697955101,2.295618817224705,0.7165162411133326,3542.283374400753,0.04763041690287409,,0.0010531356273349604,5.233088317112563,0.0019749503991599933,12.212291183703524,7.662504383790523,-0.10202778845931,0.10150547302783665,,-2.8797916666666663,0.09873507620316822
st24,filtered_tz,0.641835710976554,1.993888417386243,0.7160174450472543,0.8011572895379251,0.6867712457267278,2.330919071051766,0.7110888703875585,3549.723265555623,0.04525642009361363,,0.0009698752565873958,5.913985207872877,0.012775390364777064,16.26097910426372,0.7999999999999949,-0.11092472009103253,0.12392878924099789,0.10000000000000002,-2.8797916666666663,0.12480291217258623
